user_id,artist_id,Positive,Negative,Anger,Anticipation,Disgust,Fear,Joy,Sadness,Surprise,Trust
562,1003242,17.927666666666667,19.623539930555555,10.280550347222222,9.599878472222223,7.511090277777778,11.98978125,10.910380208333333,10.338604166666666,5.6259097222222225,9.707442708333334
562,1008877,17.927666666666667,19.623539930555555,10.280550347222222,9.599878472222223,7.511090277777778,11.98978125,10.910380208333333,10.338604166666666,5.6259097222222225,9.707442708333334
562,1002217,17.927666666666667,19.623539930555555,10.280550347222222,9.599878472222223,7.511090277777778,11.98978125,10.910380208333333,10.338604166666666,5.6259097222222225,9.707442708333334
562,1000398,17.927666666666667,19.623539930555555,10.280550347222222,9.599878472222223,7.511090277777778,11.98978125,10.910380208333333,10.338604166666666,5.6259097222222225,9.707442708333334
562,1000454,17.927666666666667,19.623539930555555,10.280550347222222,9.599878472222223,7.511090277777778,11.98978125,10.910380208333333,10.338604166666666,5.6259097222222225,9.707442708333334
562,1000905,17.927666666666667,19.623539930555555,10.280550347222222,9.599878472222223,7.511090277777778,11.98978125,10.910380208333333,10.338604166666666,5.6259097222222225,9.707442708333334
562,1001925,17.927666666666667,19.623539930555555,10.280550347222222,9.599878472222223,7.511090277777778,11.98978125,10.910380208333333,10.338604166666666,5.6259097222222225,9.707442708333334
562,1002960,17.927666666666667,19.623539930555555,10.280550347222222,9.599878472222223,7.511090277777778,11.98978125,10.910380208333333,10.338604166666666,5.6259097222222225,9.707442708333334
562,1003522,17.927666666666667,19.623539930555555,10.280550347222222,9.599878472222223,7.511090277777778,11.98978125,10.910380208333333,10.338604166666666,5.6259097222222225,9.707442708333334
562,1004976,17.927666666666667,19.623539930555555,10.280550347222222,9.599878472222223,7.511090277777778,11.98978125,10.910380208333333,10.338604166666666,5.6259097222222225,9.707442708333334
562,1005017,17.927666666666667,19.623539930555555,10.280550347222222,9.599878472222223,7.511090277777778,11.98978125,10.910380208333333,10.338604166666666,5.6259097222222225,9.707442708333334
562,1005290,17.927666666666667,19.623539930555555,10.280550347222222,9.599878472222223,7.511090277777778,11.98978125,10.910380208333333,10.338604166666666,5.6259097222222225,9.707442708333334
562,1005605,17.927666666666667,19.623539930555555,10.280550347222222,9.599878472222223,7.511090277777778,11.98978125,10.910380208333333,10.338604166666666,5.6259097222222225,9.707442708333334
562,1005938,17.927666666666667,19.623539930555555,10.280550347222222,9.599878472222223,7.511090277777778,11.98978125,10.910380208333333,10.338604166666666,5.6259097222222225,9.707442708333334
562,1006175,17.927666666666667,19.623539930555555,10.280550347222222,9.599878472222223,7.511090277777778,11.98978125,10.910380208333333,10.338604166666666,5.6259097222222225,9.707442708333334
562,1006242,17.927666666666667,19.623539930555555,10.280550347222222,9.599878472222223,7.511090277777778,11.98978125,10.910380208333333,10.338604166666666,5.6259097222222225,9.707442708333334
562,1006971,17.927666666666667,19.623539930555555,10.280550347222222,9.599878472222223,7.511090277777778,11.98978125,10.910380208333333,10.338604166666666,5.6259097222222225,9.707442708333334
562,1008492,17.927666666666667,19.623539930555555,10.280550347222222,9.599878472222223,7.511090277777778,11.98978125,10.910380208333333,10.338604166666666,5.6259097222222225,9.707442708333334
562,1007420,17.927666666666667,19.623539930555555,10.280550347222222,9.599878472222223,7.511090277777778,11.98978125,10.910380208333333,10.338604166666666,5.6259097222222225,9.707442708333334
562,1000252,17.927666666666667,19.623539930555555,10.280550347222222,9.599878472222223,7.511090277777778,11.98978125,10.910380208333333,10.338604166666666,5.6259097222222225,9.707442708333334
562,1003229,17.927666666666667,19.623539930555555,10.280550347222222,9.599878472222223,7.511090277777778,11.98978125,10.910380208333333,10.338604166666666,5.6259097222222225,9.707442708333334
562,1000276,17.927666666666667,19.623539930555555,10.280550347222222,9.599878472222223,7.511090277777778,11.98978125,10.910380208333333,10.338604166666666,5.6259097222222225,9.707442708333334
562,1001301,17.927666666666667,19.623539930555555,10.280550347222222,9.599878472222223,7.511090277777778,11.98978125,10.910380208333333,10.338604166666666,5.6259097222222225,9.707442708333334
562,1001612,17.927666666666667,19.623539930555555,10.280550347222222,9.599878472222223,7.511090277777778,11.98978125,10.910380208333333,10.338604166666666,5.6259097222222225,9.707442708333334
562,1000012,17.927666666666667,19.623539930555555,10.280550347222222,9.599878472222223,7.511090277777778,11.98978125,10.910380208333333,10.338604166666666,5.6259097222222225,9.707442708333334
562,1000656,17.927666666666667,19.623539930555555,10.280550347222222,9.599878472222223,7.511090277777778,11.98978125,10.910380208333333,10.338604166666666,5.6259097222222225,9.707442708333334
562,1002202,17.927666666666667,19.623539930555555,10.280550347222222,9.599878472222223,7.511090277777778,11.98978125,10.910380208333333,10.338604166666666,5.6259097222222225,9.707442708333334
562,1004078,17.927666666666667,19.623539930555555,10.280550347222222,9.599878472222223,7.511090277777778,11.98978125,10.910380208333333,10.338604166666666,5.6259097222222225,9.707442708333334
562,1004459,17.927666666666667,19.623539930555555,10.280550347222222,9.599878472222223,7.511090277777778,11.98978125,10.910380208333333,10.338604166666666,5.6259097222222225,9.707442708333334
562,1005580,17.927666666666667,19.623539930555555,10.280550347222222,9.599878472222223,7.511090277777778,11.98978125,10.910380208333333,10.338604166666666,5.6259097222222225,9.707442708333334
562,1006016,17.927666666666667,19.623539930555555,10.280550347222222,9.599878472222223,7.511090277777778,11.98978125,10.910380208333333,10.338604166666666,5.6259097222222225,9.707442708333334
562,1003550,17.927666666666667,19.623539930555555,10.280550347222222,9.599878472222223,7.511090277777778,11.98978125,10.910380208333333,10.338604166666666,5.6259097222222225,9.707442708333334
562,1006659,17.927666666666667,19.623539930555555,10.280550347222222,9.599878472222223,7.511090277777778,11.98978125,10.910380208333333,10.338604166666666,5.6259097222222225,9.707442708333334
562,1005807,17.927666666666667,19.623539930555555,10.280550347222222,9.599878472222223,7.511090277777778,11.98978125,10.910380208333333,10.338604166666666,5.6259097222222225,9.707442708333334
562,1008003,17.927666666666667,19.623539930555555,10.280550347222222,9.599878472222223,7.511090277777778,11.98978125,10.910380208333333,10.338604166666666,5.6259097222222225,9.707442708333334
562,1007454,17.927666666666667,19.623539930555555,10.280550347222222,9.599878472222223,7.511090277777778,11.98978125,10.910380208333333,10.338604166666666,5.6259097222222225,9.707442708333334
562,1000680,17.927666666666667,19.623539930555555,10.280550347222222,9.599878472222223,7.511090277777778,11.98978125,10.910380208333333,10.338604166666666,5.6259097222222225,9.707442708333334
562,1000843,17.927666666666667,19.623539930555555,10.280550347222222,9.599878472222223,7.511090277777778,11.98978125,10.910380208333333,10.338604166666666,5.6259097222222225,9.707442708333334
562,1004735,17.927666666666667,19.623539930555555,10.280550347222222,9.599878472222223,7.511090277777778,11.98978125,10.910380208333333,10.338604166666666,5.6259097222222225,9.707442708333334
565,1000125,19.14246315086225,19.199521900705665,9.670468495553049,10.252718276337216,7.263363814773059,11.859271785878324,11.96544532130778,10.162983840661406,5.543147939371164,10.016860829262184
565,1006978,19.14246315086225,19.199521900705665,9.670468495553049,10.252718276337216,7.263363814773059,11.859271785878324,11.96544532130778,10.162983840661406,5.543147939371164,10.016860829262184
565,1007723,19.14246315086225,19.199521900705665,9.670468495553049,10.252718276337216,7.263363814773059,11.859271785878324,11.96544532130778,10.162983840661406,5.543147939371164,10.016860829262184
565,1000026,19.14246315086225,19.199521900705665,9.670468495553049,10.252718276337216,7.263363814773059,11.859271785878324,11.96544532130778,10.162983840661406,5.543147939371164,10.016860829262184
565,1003454,19.14246315086225,19.199521900705665,9.670468495553049,10.252718276337216,7.263363814773059,11.859271785878324,11.96544532130778,10.162983840661406,5.543147939371164,10.016860829262184
565,1004095,19.14246315086225,19.199521900705665,9.670468495553049,10.252718276337216,7.263363814773059,11.859271785878324,11.96544532130778,10.162983840661406,5.543147939371164,10.016860829262184
565,1006078,19.14246315086225,19.199521900705665,9.670468495553049,10.252718276337216,7.263363814773059,11.859271785878324,11.96544532130778,10.162983840661406,5.543147939371164,10.016860829262184
565,1007610,19.14246315086225,19.199521900705665,9.670468495553049,10.252718276337216,7.263363814773059,11.859271785878324,11.96544532130778,10.162983840661406,5.543147939371164,10.016860829262184
565,1008023,19.14246315086225,19.199521900705665,9.670468495553049,10.252718276337216,7.263363814773059,11.859271785878324,11.96544532130778,10.162983840661406,5.543147939371164,10.016860829262184
565,1003242,19.14246315086225,19.199521900705665,9.670468495553049,10.252718276337216,7.263363814773059,11.859271785878324,11.96544532130778,10.162983840661406,5.543147939371164,10.016860829262184
565,1008877,19.14246315086225,19.199521900705665,9.670468495553049,10.252718276337216,7.263363814773059,11.859271785878324,11.96544532130778,10.162983840661406,5.543147939371164,10.016860829262184
565,1002217,19.14246315086225,19.199521900705665,9.670468495553049,10.252718276337216,7.263363814773059,11.859271785878324,11.96544532130778,10.162983840661406,5.543147939371164,10.016860829262184
565,1005409,19.14246315086225,19.199521900705665,9.670468495553049,10.252718276337216,7.263363814773059,11.859271785878324,11.96544532130778,10.162983840661406,5.543147939371164,10.016860829262184
565,1000454,19.14246315086225,19.199521900705665,9.670468495553049,10.252718276337216,7.263363814773059,11.859271785878324,11.96544532130778,10.162983840661406,5.543147939371164,10.016860829262184
565,1001649,19.14246315086225,19.199521900705665,9.670468495553049,10.252718276337216,7.263363814773059,11.859271785878324,11.96544532130778,10.162983840661406,5.543147939371164,10.016860829262184
565,1002960,19.14246315086225,19.199521900705665,9.670468495553049,10.252718276337216,7.263363814773059,11.859271785878324,11.96544532130778,10.162983840661406,5.543147939371164,10.016860829262184
565,1003522,19.14246315086225,19.199521900705665,9.670468495553049,10.252718276337216,7.263363814773059,11.859271785878324,11.96544532130778,10.162983840661406,5.543147939371164,10.016860829262184
565,1005290,19.14246315086225,19.199521900705665,9.670468495553049,10.252718276337216,7.263363814773059,11.859271785878324,11.96544532130778,10.162983840661406,5.543147939371164,10.016860829262184
565,1006971,19.14246315086225,19.199521900705665,9.670468495553049,10.252718276337216,7.263363814773059,11.859271785878324,11.96544532130778,10.162983840661406,5.543147939371164,10.016860829262184
565,1007420,19.14246315086225,19.199521900705665,9.670468495553049,10.252718276337216,7.263363814773059,11.859271785878324,11.96544532130778,10.162983840661406,5.543147939371164,10.016860829262184
565,1000276,19.14246315086225,19.199521900705665,9.670468495553049,10.252718276337216,7.263363814773059,11.859271785878324,11.96544532130778,10.162983840661406,5.543147939371164,10.016860829262184
565,1001301,19.14246315086225,19.199521900705665,9.670468495553049,10.252718276337216,7.263363814773059,11.859271785878324,11.96544532130778,10.162983840661406,5.543147939371164,10.016860829262184
565,1003349,19.14246315086225,19.199521900705665,9.670468495553049,10.252718276337216,7.263363814773059,11.859271785878324,11.96544532130778,10.162983840661406,5.543147939371164,10.016860829262184
565,1003704,19.14246315086225,19.199521900705665,9.670468495553049,10.252718276337216,7.263363814773059,11.859271785878324,11.96544532130778,10.162983840661406,5.543147939371164,10.016860829262184
565,1004078,19.14246315086225,19.199521900705665,9.670468495553049,10.252718276337216,7.263363814773059,11.859271785878324,11.96544532130778,10.162983840661406,5.543147939371164,10.016860829262184
565,1000143,19.14246315086225,19.199521900705665,9.670468495553049,10.252718276337216,7.263363814773059,11.859271785878324,11.96544532130778,10.162983840661406,5.543147939371164,10.016860829262184
565,1006865,19.14246315086225,19.199521900705665,9.670468495553049,10.252718276337216,7.263363814773059,11.859271785878324,11.96544532130778,10.162983840661406,5.543147939371164,10.016860829262184
565,1005545,19.14246315086225,19.199521900705665,9.670468495553049,10.252718276337216,7.263363814773059,11.859271785878324,11.96544532130778,10.162983840661406,5.543147939371164,10.016860829262184
565,1002582,19.14246315086225,19.199521900705665,9.670468495553049,10.252718276337216,7.263363814773059,11.859271785878324,11.96544532130778,10.162983840661406,5.543147939371164,10.016860829262184
565,1004586,19.14246315086225,19.199521900705665,9.670468495553049,10.252718276337216,7.263363814773059,11.859271785878324,11.96544532130778,10.162983840661406,5.543147939371164,10.016860829262184
565,1006587,19.14246315086225,19.199521900705665,9.670468495553049,10.252718276337216,7.263363814773059,11.859271785878324,11.96544532130778,10.162983840661406,5.543147939371164,10.016860829262184
565,1003960,19.14246315086225,19.199521900705665,9.670468495553049,10.252718276337216,7.263363814773059,11.859271785878324,11.96544532130778,10.162983840661406,5.543147939371164,10.016860829262184
567,1000125,16.541467782679184,15.890250914300795,7.731180484862195,8.999977378124647,5.948320325755005,9.193652678807075,9.806936432530257,8.37503110507861,4.751030237906722,9.144649926478905
567,1007098,16.541467782679184,15.890250914300795,7.731180484862195,8.999977378124647,5.948320325755005,9.193652678807075,9.806936432530257,8.37503110507861,4.751030237906722,9.144649926478905
567,1007723,16.541467782679184,15.890250914300795,7.731180484862195,8.999977378124647,5.948320325755005,9.193652678807075,9.806936432530257,8.37503110507861,4.751030237906722,9.144649926478905
567,1006316,16.541467782679184,15.890250914300795,7.731180484862195,8.999977378124647,5.948320325755005,9.193652678807075,9.806936432530257,8.37503110507861,4.751030237906722,9.144649926478905
567,1002815,16.541467782679184,15.890250914300795,7.731180484862195,8.999977378124647,5.948320325755005,9.193652678807075,9.806936432530257,8.37503110507861,4.751030237906722,9.144649926478905
567,1000026,16.541467782679184,15.890250914300795,7.731180484862195,8.999977378124647,5.948320325755005,9.193652678807075,9.806936432530257,8.37503110507861,4.751030237906722,9.144649926478905
567,1002404,16.541467782679184,15.890250914300795,7.731180484862195,8.999977378124647,5.948320325755005,9.193652678807075,9.806936432530257,8.37503110507861,4.751030237906722,9.144649926478905
567,1004095,16.541467782679184,15.890250914300795,7.731180484862195,8.999977378124647,5.948320325755005,9.193652678807075,9.806936432530257,8.37503110507861,4.751030237906722,9.144649926478905
567,1006078,16.541467782679184,15.890250914300795,7.731180484862195,8.999977378124647,5.948320325755005,9.193652678807075,9.806936432530257,8.37503110507861,4.751030237906722,9.144649926478905
567,1008023,16.541467782679184,15.890250914300795,7.731180484862195,8.999977378124647,5.948320325755005,9.193652678807075,9.806936432530257,8.37503110507861,4.751030237906722,9.144649926478905
567,1008877,16.541467782679184,15.890250914300795,7.731180484862195,8.999977378124647,5.948320325755005,9.193652678807075,9.806936432530257,8.37503110507861,4.751030237906722,9.144649926478905
567,1002217,16.541467782679184,15.890250914300795,7.731180484862195,8.999977378124647,5.948320325755005,9.193652678807075,9.806936432530257,8.37503110507861,4.751030237906722,9.144649926478905
567,1003408,16.541467782679184,15.890250914300795,7.731180484862195,8.999977378124647,5.948320325755005,9.193652678807075,9.806936432530257,8.37503110507861,4.751030237906722,9.144649926478905
567,1005637,16.541467782679184,15.890250914300795,7.731180484862195,8.999977378124647,5.948320325755005,9.193652678807075,9.806936432530257,8.37503110507861,4.751030237906722,9.144649926478905
567,1006831,16.541467782679184,15.890250914300795,7.731180484862195,8.999977378124647,5.948320325755005,9.193652678807075,9.806936432530257,8.37503110507861,4.751030237906722,9.144649926478905
567,1000286,16.541467782679184,15.890250914300795,7.731180484862195,8.999977378124647,5.948320325755005,9.193652678807075,9.806936432530257,8.37503110507861,4.751030237906722,9.144649926478905
567,1000454,16.541467782679184,15.890250914300795,7.731180484862195,8.999977378124647,5.948320325755005,9.193652678807075,9.806936432530257,8.37503110507861,4.751030237906722,9.144649926478905
567,1000905,16.541467782679184,15.890250914300795,7.731180484862195,8.999977378124647,5.948320325755005,9.193652678807075,9.806936432530257,8.37503110507861,4.751030237906722,9.144649926478905
567,1001123,16.541467782679184,15.890250914300795,7.731180484862195,8.999977378124647,5.948320325755005,9.193652678807075,9.806936432530257,8.37503110507861,4.751030237906722,9.144649926478905
567,1001649,16.541467782679184,15.890250914300795,7.731180484862195,8.999977378124647,5.948320325755005,9.193652678807075,9.806936432530257,8.37503110507861,4.751030237906722,9.144649926478905
567,1001925,16.541467782679184,15.890250914300795,7.731180484862195,8.999977378124647,5.948320325755005,9.193652678807075,9.806936432530257,8.37503110507861,4.751030237906722,9.144649926478905
567,1002960,16.541467782679184,15.890250914300795,7.731180484862195,8.999977378124647,5.948320325755005,9.193652678807075,9.806936432530257,8.37503110507861,4.751030237906722,9.144649926478905
567,1004976,16.541467782679184,15.890250914300795,7.731180484862195,8.999977378124647,5.948320325755005,9.193652678807075,9.806936432530257,8.37503110507861,4.751030237906722,9.144649926478905
567,1005017,16.541467782679184,15.890250914300795,7.731180484862195,8.999977378124647,5.948320325755005,9.193652678807075,9.806936432530257,8.37503110507861,4.751030237906722,9.144649926478905
567,1005290,16.541467782679184,15.890250914300795,7.731180484862195,8.999977378124647,5.948320325755005,9.193652678807075,9.806936432530257,8.37503110507861,4.751030237906722,9.144649926478905
567,1005605,16.541467782679184,15.890250914300795,7.731180484862195,8.999977378124647,5.948320325755005,9.193652678807075,9.806936432530257,8.37503110507861,4.751030237906722,9.144649926478905
567,1006971,16.541467782679184,15.890250914300795,7.731180484862195,8.999977378124647,5.948320325755005,9.193652678807075,9.806936432530257,8.37503110507861,4.751030237906722,9.144649926478905
567,1007340,16.541467782679184,15.890250914300795,7.731180484862195,8.999977378124647,5.948320325755005,9.193652678807075,9.806936432530257,8.37503110507861,4.751030237906722,9.144649926478905
567,1003229,16.541467782679184,15.890250914300795,7.731180484862195,8.999977378124647,5.948320325755005,9.193652678807075,9.806936432530257,8.37503110507861,4.751030237906722,9.144649926478905
567,1000276,16.541467782679184,15.890250914300795,7.731180484862195,8.999977378124647,5.948320325755005,9.193652678807075,9.806936432530257,8.37503110507861,4.751030237906722,9.144649926478905
567,1005331,16.541467782679184,15.890250914300795,7.731180484862195,8.999977378124647,5.948320325755005,9.193652678807075,9.806936432530257,8.37503110507861,4.751030237906722,9.144649926478905
567,1000012,16.541467782679184,15.890250914300795,7.731180484862195,8.999977378124647,5.948320325755005,9.193652678807075,9.806936432530257,8.37503110507861,4.751030237906722,9.144649926478905
567,1001137,16.541467782679184,15.890250914300795,7.731180484862195,8.999977378124647,5.948320325755005,9.193652678807075,9.806936432530257,8.37503110507861,4.751030237906722,9.144649926478905
567,1001700,16.541467782679184,15.890250914300795,7.731180484862195,8.999977378124647,5.948320325755005,9.193652678807075,9.806936432530257,8.37503110507861,4.751030237906722,9.144649926478905
567,1002202,16.541467782679184,15.890250914300795,7.731180484862195,8.999977378124647,5.948320325755005,9.193652678807075,9.806936432530257,8.37503110507861,4.751030237906722,9.144649926478905
567,1002542,16.541467782679184,15.890250914300795,7.731180484862195,8.999977378124647,5.948320325755005,9.193652678807075,9.806936432530257,8.37503110507861,4.751030237906722,9.144649926478905
567,1004878,16.541467782679184,15.890250914300795,7.731180484862195,8.999977378124647,5.948320325755005,9.193652678807075,9.806936432530257,8.37503110507861,4.751030237906722,9.144649926478905
567,1006016,16.541467782679184,15.890250914300795,7.731180484862195,8.999977378124647,5.948320325755005,9.193652678807075,9.806936432530257,8.37503110507861,4.751030237906722,9.144649926478905
567,1007275,16.541467782679184,15.890250914300795,7.731180484862195,8.999977378124647,5.948320325755005,9.193652678807075,9.806936432530257,8.37503110507861,4.751030237906722,9.144649926478905
567,1008505,16.541467782679184,15.890250914300795,7.731180484862195,8.999977378124647,5.948320325755005,9.193652678807075,9.806936432530257,8.37503110507861,4.751030237906722,9.144649926478905
567,1006442,16.541467782679184,15.890250914300795,7.731180484862195,8.999977378124647,5.948320325755005,9.193652678807075,9.806936432530257,8.37503110507861,4.751030237906722,9.144649926478905
567,1007520,16.541467782679184,15.890250914300795,7.731180484862195,8.999977378124647,5.948320325755005,9.193652678807075,9.806936432530257,8.37503110507861,4.751030237906722,9.144649926478905
567,1006612,16.541467782679184,15.890250914300795,7.731180484862195,8.999977378124647,5.948320325755005,9.193652678807075,9.806936432530257,8.37503110507861,4.751030237906722,9.144649926478905
567,1001632,16.541467782679184,15.890250914300795,7.731180484862195,8.999977378124647,5.948320325755005,9.193652678807075,9.806936432530257,8.37503110507861,4.751030237906722,9.144649926478905
567,1006067,16.541467782679184,15.890250914300795,7.731180484862195,8.999977378124647,5.948320325755005,9.193652678807075,9.806936432530257,8.37503110507861,4.751030237906722,9.144649926478905
567,1008628,16.541467782679184,15.890250914300795,7.731180484862195,8.999977378124647,5.948320325755005,9.193652678807075,9.806936432530257,8.37503110507861,4.751030237906722,9.144649926478905
567,1003508,16.541467782679184,15.890250914300795,7.731180484862195,8.999977378124647,5.948320325755005,9.193652678807075,9.806936432530257,8.37503110507861,4.751030237906722,9.144649926478905
567,1004671,16.541467782679184,15.890250914300795,7.731180484862195,8.999977378124647,5.948320325755005,9.193652678807075,9.806936432530257,8.37503110507861,4.751030237906722,9.144649926478905
567,1006179,16.541467782679184,15.890250914300795,7.731180484862195,8.999977378124647,5.948320325755005,9.193652678807075,9.806936432530257,8.37503110507861,4.751030237906722,9.144649926478905
567,1008702,16.541467782679184,15.890250914300795,7.731180484862195,8.999977378124647,5.948320325755005,9.193652678807075,9.806936432530257,8.37503110507861,4.751030237906722,9.144649926478905
567,1002156,16.541467782679184,15.890250914300795,7.731180484862195,8.999977378124647,5.948320325755005,9.193652678807075,9.806936432530257,8.37503110507861,4.751030237906722,9.144649926478905
567,1002295,16.541467782679184,15.890250914300795,7.731180484862195,8.999977378124647,5.948320325755005,9.193652678807075,9.806936432530257,8.37503110507861,4.751030237906722,9.144649926478905
567,1003917,16.541467782679184,15.890250914300795,7.731180484862195,8.999977378124647,5.948320325755005,9.193652678807075,9.806936432530257,8.37503110507861,4.751030237906722,9.144649926478905
567,1003926,16.541467782679184,15.890250914300795,7.731180484862195,8.999977378124647,5.948320325755005,9.193652678807075,9.806936432530257,8.37503110507861,4.751030237906722,9.144649926478905
567,1003958,16.541467782679184,15.890250914300795,7.731180484862195,8.999977378124647,5.948320325755005,9.193652678807075,9.806936432530257,8.37503110507861,4.751030237906722,9.144649926478905
567,1003972,16.541467782679184,15.890250914300795,7.731180484862195,8.999977378124647,5.948320325755005,9.193652678807075,9.806936432530257,8.37503110507861,4.751030237906722,9.144649926478905
567,1005481,16.541467782679184,15.890250914300795,7.731180484862195,8.999977378124647,5.948320325755005,9.193652678807075,9.806936432530257,8.37503110507861,4.751030237906722,9.144649926478905
567,1006288,16.541467782679184,15.890250914300795,7.731180484862195,8.999977378124647,5.948320325755005,9.193652678807075,9.806936432530257,8.37503110507861,4.751030237906722,9.144649926478905
567,1008003,16.541467782679184,15.890250914300795,7.731180484862195,8.999977378124647,5.948320325755005,9.193652678807075,9.806936432530257,8.37503110507861,4.751030237906722,9.144649926478905
567,1002327,16.541467782679184,15.890250914300795,7.731180484862195,8.999977378124647,5.948320325755005,9.193652678807075,9.806936432530257,8.37503110507861,4.751030237906722,9.144649926478905
567,1003771,16.541467782679184,15.890250914300795,7.731180484862195,8.999977378124647,5.948320325755005,9.193652678807075,9.806936432530257,8.37503110507861,4.751030237906722,9.144649926478905
567,1006924,16.541467782679184,15.890250914300795,7.731180484862195,8.999977378124647,5.948320325755005,9.193652678807075,9.806936432530257,8.37503110507861,4.751030237906722,9.144649926478905
567,1002826,16.541467782679184,15.890250914300795,7.731180484862195,8.999977378124647,5.948320325755005,9.193652678807075,9.806936432530257,8.37503110507861,4.751030237906722,9.144649926478905
567,1002991,16.541467782679184,15.890250914300795,7.731180484862195,8.999977378124647,5.948320325755005,9.193652678807075,9.806936432530257,8.37503110507861,4.751030237906722,9.144649926478905
567,1004054,16.541467782679184,15.890250914300795,7.731180484862195,8.999977378124647,5.948320325755005,9.193652678807075,9.806936432530257,8.37503110507861,4.751030237906722,9.144649926478905
567,1004042,16.541467782679184,15.890250914300795,7.731180484862195,8.999977378124647,5.948320325755005,9.193652678807075,9.806936432530257,8.37503110507861,4.751030237906722,9.144649926478905
567,1006925,16.541467782679184,15.890250914300795,7.731180484862195,8.999977378124647,5.948320325755005,9.193652678807075,9.806936432530257,8.37503110507861,4.751030237906722,9.144649926478905
567,1007730,16.541467782679184,15.890250914300795,7.731180484862195,8.999977378124647,5.948320325755005,9.193652678807075,9.806936432530257,8.37503110507861,4.751030237906722,9.144649926478905
567,1002476,16.541467782679184,15.890250914300795,7.731180484862195,8.999977378124647,5.948320325755005,9.193652678807075,9.806936432530257,8.37503110507861,4.751030237906722,9.144649926478905
567,1005690,16.541467782679184,15.890250914300795,7.731180484862195,8.999977378124647,5.948320325755005,9.193652678807075,9.806936432530257,8.37503110507861,4.751030237906722,9.144649926478905
567,1005676,16.541467782679184,15.890250914300795,7.731180484862195,8.999977378124647,5.948320325755005,9.193652678807075,9.806936432530257,8.37503110507861,4.751030237906722,9.144649926478905
567,1006926,16.541467782679184,15.890250914300795,7.731180484862195,8.999977378124647,5.948320325755005,9.193652678807075,9.806936432530257,8.37503110507861,4.751030237906722,9.144649926478905
567,1000781,16.541467782679184,15.890250914300795,7.731180484862195,8.999977378124647,5.948320325755005,9.193652678807075,9.806936432530257,8.37503110507861,4.751030237906722,9.144649926478905
567,1003548,16.541467782679184,15.890250914300795,7.731180484862195,8.999977378124647,5.948320325755005,9.193652678807075,9.806936432530257,8.37503110507861,4.751030237906722,9.144649926478905
567,1005328,16.541467782679184,15.890250914300795,7.731180484862195,8.999977378124647,5.948320325755005,9.193652678807075,9.806936432530257,8.37503110507861,4.751030237906722,9.144649926478905
567,1006616,16.541467782679184,15.890250914300795,7.731180484862195,8.999977378124647,5.948320325755005,9.193652678807075,9.806936432530257,8.37503110507861,4.751030237906722,9.144649926478905
567,1007463,16.541467782679184,15.890250914300795,7.731180484862195,8.999977378124647,5.948320325755005,9.193652678807075,9.806936432530257,8.37503110507861,4.751030237906722,9.144649926478905
567,1007864,16.541467782679184,15.890250914300795,7.731180484862195,8.999977378124647,5.948320325755005,9.193652678807075,9.806936432530257,8.37503110507861,4.751030237906722,9.144649926478905
572,1000125,25.393404989384287,25.6652423920736,13.860440994338287,13.298874292285916,10.241410120311395,15.91121947983015,15.851514950460016,13.492438517338993,7.587484518754423,13.388625707714084
572,1007723,25.393404989384287,25.6652423920736,13.860440994338287,13.298874292285916,10.241410120311395,15.91121947983015,15.851514950460016,13.492438517338993,7.587484518754423,13.388625707714084
572,1000026,25.393404989384287,25.6652423920736,13.860440994338287,13.298874292285916,10.241410120311395,15.91121947983015,15.851514950460016,13.492438517338993,7.587484518754423,13.388625707714084
572,1002404,25.393404989384287,25.6652423920736,13.860440994338287,13.298874292285916,10.241410120311395,15.91121947983015,15.851514950460016,13.492438517338993,7.587484518754423,13.388625707714084
572,1003454,25.393404989384287,25.6652423920736,13.860440994338287,13.298874292285916,10.241410120311395,15.91121947983015,15.851514950460016,13.492438517338993,7.587484518754423,13.388625707714084
572,1004095,25.393404989384287,25.6652423920736,13.860440994338287,13.298874292285916,10.241410120311395,15.91121947983015,15.851514950460016,13.492438517338993,7.587484518754423,13.388625707714084
572,1006389,25.393404989384287,25.6652423920736,13.860440994338287,13.298874292285916,10.241410120311395,15.91121947983015,15.851514950460016,13.492438517338993,7.587484518754423,13.388625707714084
572,1006078,25.393404989384287,25.6652423920736,13.860440994338287,13.298874292285916,10.241410120311395,15.91121947983015,15.851514950460016,13.492438517338993,7.587484518754423,13.388625707714084
572,1003242,25.393404989384287,25.6652423920736,13.860440994338287,13.298874292285916,10.241410120311395,15.91121947983015,15.851514950460016,13.492438517338993,7.587484518754423,13.388625707714084
572,1008877,25.393404989384287,25.6652423920736,13.860440994338287,13.298874292285916,10.241410120311395,15.91121947983015,15.851514950460016,13.492438517338993,7.587484518754423,13.388625707714084
572,1003794,25.393404989384287,25.6652423920736,13.860440994338287,13.298874292285916,10.241410120311395,15.91121947983015,15.851514950460016,13.492438517338993,7.587484518754423,13.388625707714084
572,1006831,25.393404989384287,25.6652423920736,13.860440994338287,13.298874292285916,10.241410120311395,15.91121947983015,15.851514950460016,13.492438517338993,7.587484518754423,13.388625707714084
572,1000454,25.393404989384287,25.6652423920736,13.860440994338287,13.298874292285916,10.241410120311395,15.91121947983015,15.851514950460016,13.492438517338993,7.587484518754423,13.388625707714084
